2020/9/16,26.8,27.2,25.55,25.7,74067,306889814,8031807945
2020/9/17,25.3,26,25.15,25.75,33872,137350124,3522203851
2020/9/18,26,26.4,25.8,25.8,32735,136993058,3565115372
2020/9/21,25.95,26.1,25.1,25.15,26629,121025077,3084800596
2020/9/22,25.05,25.5,24.5,25.1,29985,122720357,3072169821
2020/9/23,25.9,26.1,25.3,26,43694,195111094,5027738844
2020/9/24,25.65,26.5,25.5,25.95,62564,283777370,7383523410
2020/9/25,26.25,26.3,24.2,25,48161,209996417,5293332675
2020/9/28,26.6,27.5,26.1,27.5,71951,407009836,11046056443
2020/9/29,28.4,29.3,27.5,27.5,121613,547952402,15519634563
2020/9/30,27.5,28.85,26.95,28.55,93622,426461468,11996817253
2020/10/5,29.1,29.8,28.45,28.7,70909,313485862,9050029778
2020/10/6,29.2,29.3,28.3,28.35,48202,226868129,6510685430
2020/10/7,28.15,29.6,28.15,29.5,73641,317850848,9235480687
2020/10/8,30.2,32.45,29.9,32.2,151463,644955830,20090119714
2020/10/12,32.45,32.75,31.45,32.05,93220,351806211,11288461152
2020/10/13,31.7,31.9,30.95,31.55,55353,214865396,6756182479
2020/10/14,31.55,32.65,31.25,32.2,63281,270942805,8687409525
2020/10/15,31.8,32.8,31.55,31.55,56943,230756953,7392963801
2020/10/16,31.4,31.75,30.6,30.65,55225,225685120,7006221354
2020/10/19,30.75,31.6,30.75,31,37552,136764453,4262587943
2020/10/20,30.9,31.3,30.65,31.2,25713,104787052,3248798812
2020/10/21,31.7,32.65,31.35,31.35,80879,352041400,11253480520
2020/10/22,31.9,33,31.65,33,95808,426117375,13748986375
2020/10/23,33.8,34,32.4,32.75,90493,406287172,13431332687
2020/10/26,32.85,33.5,32.6,33,42928,186142038,6150098072
2020/10/27,32.7,33.65,32.45,33.5,41973,187707806,6194749628
2020/10/28,33.5,33.5,32.65,32.65,45354,180026641,5949871228
2020/10/29,31.8,33.2,31.75,32.95,59527,282958820,9259319636
2020/10/30,32,32.4,30.7,30.7,120618,484911332,15288732293
2020/11/2,30.6,30.9,29.4,29.65,69101,297145385,8912922078
2020/11/3,30.2,30.5,29.8,29.8,40445,161571778,4855938006
2020/11/4,30.2,31.95,29.95,31.65,78195,314878507,9785237903
2020/11/5,30.65,30.8,30.2,30.55,56665,212277925,6483191054
2020/11/6,30.8,31.2,30.1,30.5,36865,149150341,4558138750
2020/11/9,31.2,31.9,31.2,31.8,52187,196866648,6209349058
2020/11/10,32,32.2,30.85,31,41431,164755712,5181802904
2020/11/11,30.8,31.45,30.75,31,24311,90328030,2811686951
2020/11/12,31.35,31.9,31.05,31.1,26593,115770499,3638533280
2020/11/13,31.15,31.45,30.9,31.3,20067,90119070,2804416723
2020/11/16,31.8,32.25,31.75,32.2,44347,183825052,5888455422
2020/11/17,32.8,33,32.1,32.15,40429,162049333,5265426180
2020/11/18,32.2,32.45,32.05,32.35,20673,81751728,2639446865
2020/11/19,32.35,32.4,31.9,32.1,20143,77992789,2507380981
2020/11/20,32.15,33.2,32.1,33.05,50632,222076249,7296024325
2020/11/23,34.85,36.35,34.8,36.35,42601,210208470,7535078825
2020/11/24,38.2,39.7,38,38.15,156668,589153819,22775769056
2020/11/25,38.45,39.1,38.15,38.45,67729,267141334,10311557954
2020/11/26,38.45,39.5,37.5,39.5,76975,261086945,10080286919
2020/11/27,39.55,39.8,38.9,39.15,53018,190902762,7519343723
2020/11/30,40.45,42.8,39.95,40.5,110178,420090180,17274141558
2020/12/1,41.5,41.9,40.7,41.55,55576,191981046,7927757756
2020/12/2,41.9,42.15,41.1,41.45,50564,171486768,7137948735
2020/12/3,41.95,44.95,41.7,43.3,121335,420713748,18224728509
2020/12/4,45.3,47.6,44.6,47.6,146982,493268117,22769336172
2020/12/7,49.8,51.6,48.45,50,172759,534982498,26647185957
2020/12/8,49.3,51.7,48.55,50.9,129652,382624994,19173324131
2020/12/9,49.1,50.2,49.1,49.9,105914,321064214,15950783936
2020/12/10,48.6,48.9,46.7,47.3,162363,460980326,22003933802
2020/12/11,47.45,48.35,45.2,46.1,120021,390831102,18150209771
2020/12/14,46.1,46.85,44.6,46.15,74436,233249964,10680175679
2020/12/15,46.1,46.55,44,44,82136,275779367,12393354215
2020/12/16,44.6,46.1,44.6,44.9,78525,250325714,11337659046
2020/12/17,45.35,46.4,44.9,46.05,57672,189154904,8634708114
2020/12/18,47,47.4,45.8,45.85,64945,230929009,10750463159
2020/12/21,46,47.75,45,47.45,78294,251791574,11764014141
2020/12/22,47.2,48.25,45.5,45.7,76054,222355573,10471373827
2020/12/23,46.45,46.85,45.7,46.1,41078,135323912,6267882505
2020/12/24,46.9,47.05,46.3,46.55,29924,97966440,4575058747
2020/12/25,47.1,47.45,46.55,46.75,32665,97512133,4581552392
2020/12/28,47.1,48.85,47,48.6,74179,221527717,10616889944
2020/12/29,49.2,49.45,47.2,47.4,84169,251092444,12062745076
2020/12/30,47.45,48.35,47.1,48.3,50838,153219574,7337754227
2020/12/31,48.8,48.85,45.9,47.15,93967,302544317,14298849868
2021/1/4,46.15,46.5,44,45.55,141658,404287511,18275865330
2021/1/5,44.9,46.35,44.55,46.35,68714,203151626,9201292538
2021/1/6,47.55,47.75,45.9,46.95,103484,302206740,14254097781
2021/1/7,47.35,47.6,46,46.2,52112,166045819,7740378209
2021/1/8,46.7,48.35,46.3,47.85,99945,338482001,16095382370
2021/1/11,48.2,50.1,47.55,50,138063,443638194,21795207081
2021/1/12,50.5,51.9,48.4,48.45,154553,491919725,24570843112
2021/1/13,49.45,50.3,49.1,50,77843,266941347,13323825315
2021/1/14,49.8,50.9,49.5,49.9,63846,199727784,10003386531
2021/1/15,51.6,51.8,48.75,48.75,99564,331036918,16586403287
2021/1/18,48.3,49.85,46.5,49.65,61688,190786703,9234420950
2021/1/19,50.6,53.9,50,53,171509,550193363,28630856523
2021/1/20,54,54.9,51.6,52.1,175457,519997814,27748767076
2021/1/21,52.8,54.7,52.2,54,112643,348707985,18705525225
2021/1/22,54,57.2,53.6,56.5,143465,423774771,23673553672
2021/1/25,57.6,58.6,56,57.2,108698,318727755,18249923902
2021/1/26,57.1,57.6,53.9,54.8,125737,323042265,17964503480
2021/1/27,55,56.2,54.2,54.8,83270,231131296,12725243723
2021/1/28,51.2,53.3,50.2,51.2,160733,452064256,23363179223
2021/1/29,52.3,52.6,50,50,94782,272439447,14011797389
2021/2/1,49.7,51.6,48.85,50.8,85577,242326135,12161551657
2021/2/2,51.7,53,51.3,52.6,78589,241455230,12636549259
2021/2/3,53,53.6,51.6,52,60142,176459826,9223429679
2021/2/4,51.6,52.4,51.2,51.9,34724,95373456,4940122422
2021/2/5,52.5,53,52.1,52.9,45608,145274677,7636222764
2021/2/17,57.6,58,56.1,57.6,120768,355339256,20326824814
2021/2/18,57.6,59.4,56.7,58.2,102334,288059576,16703365565
2021/2/19,57.6,58.4,56.9,57.2,62688,191246156,11012376908
2021/2/22,58,58.3,56.8,56.8,64091,182775583,10487159803
2021/2/23,55.1,56.2,54.7,55.8,79122,206602334,11443526912
2021/2/24,55.4,56.7,54.6,54.7,73591,180656679,10020878080
2021/2/25,56.3,56.5,55.5,55.7,42356,112476809,6286999747
2021/2/26,54.3,55.2,54.2,54.2,67929,176299400,9612592906
2021/3/2,55.3,55.6,52.7,52.7,66557,163944936,8886052113
2021/3/3,52,52.7,50.6,51.9,108544,285125555,14695725693
2021/3/4,50.2,50.8,49,49.05,165635,384755859,19161684715
2021/3/5,46.8,48.2,46.35,47.05,129272,349619577,16539986973
2021/3/8,47.95,48.1,46.05,46.1,77443,212695318,10020048790
2021/3/9,45.5,46.7,44.9,46.35,95566,264755904,12111158071
2021/3/10,47.2,47.35,46.35,46.55,63449,192335820,9015477148
2021/3/11,47,49.1,46.85,48.65,83168,240352456,11604114336
2021/3/12,49.25,50.1,49.1,49.1,69297,183940008,9095604865
2021/3/15,49,49.05,48.1,48.15,41308,102039877,4930336965
2021/3/16,48.5,49.15,47.9,48.3,41013,111862572,5413642494
2021/3/17,48.45,48.5,47.65,48,46264,113793428,5463143398
2021/3/18,48,48.45,47,47.05,64727,160016239,7630425006
2021/3/19,46.1,46.55,45.5,46.05,60464,185889345,8578944884
2021/3/22,46.1,48.3,45.9,48.2,63551,175443002,8337044384
2021/3/23,48.95,49.65,48.5,48.5,65471,175622299,8597705713
2021/3/24,47.85,48.05,47.15,47.15,45402,122860580,5816711940
2021/3/25,47,48.75,46.75,48.65,59283,163386842,7851807861
2021/3/26,49.75,50,49.35,49.75,82381,222732393,11090564085
2021/3/29,50.6,51,49.3,49.35,62002,157066163,7875921270
2021/3/30,49.55,50.7,48.8,50.6,63452,168086685,8406681205
2021/3/31,50.1,51.2,49.8,50.2,55893,184404989,9321593685
2021/4/1,51,51.3,50.3,50.5,29766,85795793,4348979608
2021/4/6,51.4,51.5,50.7,50.7,36537,110723760,5654638028
2021/4/7,50.9,51.5,50.7,51.5,36675,103388212,5283292614
2021/4/8,51.7,55,51.5,54,120353,347099184,18632439128
2021/4/9,55,55.2,53,53,75159,214576819,11607776412
2021/4/12,54.2,54.6,53,53.6,45893,136214722,7338511562
2021/4/13,54.2,57,53.6,54.4,139363,426359771,23682772974
2021/4/14,55.4,55.7,50.5,52.7,125729,352171816,18636215378
2021/4/15,52,53.4,51.8,53.1,46773,156211936,8217946242
2021/4/16,53.7,55.4,53,54,76394,265218460,14439598053
2021/4/19,54.7,55.2,53.7,54.6,47175,146441798,7993396042
2021/4/20,54.2,54.7,53.6,54.1,37099,117157906,6335850135
2021/4/21,53.8,54.5,53.2,53.4,47840,127366439,6833973149
2021/4/22,55,56.2,53.8,54.8,111420,338155244,18674995099
2021/4/23,56,57.5,55.2,57,144315,438045328,24818472429
2021/4/26,60.5,61.8,59.8,61.8,164967,511527235,31176694064
2021/4/27,62,62.7,60.1,60.5,120681,321579822,19597550478
2021/4/28,60.8,61.1,58.8,60,104041,293373823,17561286220
2021/4/29,58.3,58.7,56.7,56.7,173430,456717391,26266837530
2021/5/3,55,55.4,52.8,53,133204,323558912,17474975249
2021/5/4,53.1,55.1,51,54.6,130607,346875599,18446060064
2021/5/5,54.6,54.8,51.8,51.8,81070,208373802,11069938510
2021/5/6,52.1,52.9,50.6,51.3,64639,171739001,8888142190
2021/5/7,52.7,54.1,52.6,54,64826,170031294,9110027409
2021/5/10,54.2,54.2,52.5,52.5,47233,118082387,6274584539
2021/5/11,50,50.8,48.05,49,119998,284651875,14132044781
2021/5/12,48.4,49.7,44.1,46.35,132661,355398866,16591640079
2021/5/13,44.85,48.85,44.45,47.55,112071,325343998,15300475389
2021/5/14,48.8,49.65,46.65,46.8,85723,235494255,11329316812
2021/5/17,43.8,46.65,43.05,43.95,82587,231958428,10379308325
2021/5/18,46.25,48.3,46,48.3,76531,280228999,13351727305
2021/5/19,48.35,49.2,47.5,48.3,76279,211964090,10266935609
2021/5/20,47.5,48,46.45,46.5,64858,173152554,8158231813
2021/5/21,47.75,48.2,46.85,46.95,45128,146240160,6927587864
2021/5/24,46.6,49,46.35,48.7,53979,160119346,7678694424
2021/5/25,50.2,53,49.9,51.9,128888,385084250,19814678848
2021/5/26,52.3,53.5,51.1,51.3,87237,241846803,12615936863
